,State,Week Number,Mean_Similarity
2953,Pennsylvania,171,-0.12802692307692307
2954,Pennsylvania,178,0.14382165948275863
2955,Pennsylvania,185,0.12998125
2956,Pennsylvania,192,0.14610998990918264
2957,Pennsylvania,199,0.16139178378378377
2958,Pennsylvania,206,-0.492223987854251
2959,Pennsylvania,213,0.06670285714285715
2960,Pennsylvania,220,-0.4722601851851852
2961,Pennsylvania,227,0.22498108108108109
2962,Pennsylvania,234,0.17813020285499623
2963,Pennsylvania,241,0.5787
2964,Pennsylvania,248,0.03946234765875561
2965,Pennsylvania,255,0.02869970212765956
2966,Pennsylvania,262,0.5717344155844156
2967,Pennsylvania,269,0.5076169048591261
2968,Pennsylvania,276,0.7935188064389478
2969,Pennsylvania,283,0.6800125153374234
2970,Pennsylvania,290,0.833158276450512
2971,Pennsylvania,297,0.8043500427715997
2972,Pennsylvania,304,0.939291185770751
2973,Pennsylvania,311,0.7958253278688524
2974,Pennsylvania,318,0.9452765076862435
2975,Pennsylvania,325,0.846841864268193
2976,Pennsylvania,332,0.4913252662974009
2977,Pennsylvania,339,-0.3049929458740018
2978,Pennsylvania,346,0.4028919608677159
2979,Pennsylvania,353,0.18428807676602696
2980,Pennsylvania,360,0.4029685670261941
2981,Pennsylvania,367,0.7411043121149897
2982,Pennsylvania,374,0.9794238524590163
2983,Pennsylvania,381,0.9268191176470588
2984,Pennsylvania,388,0.9586417150225661
2985,Pennsylvania,395,0.9791361204013379
2986,Pennsylvania,402,0.8743609566184649
2987,Pennsylvania,409,0.8166568353694008
2988,Pennsylvania,416,0.6419919667590027
2989,Pennsylvania,423,0.46974115267947425
2990,Pennsylvania,430,-0.09422961091460334
2991,Pennsylvania,437,0.4324668414918415
2992,Pennsylvania,444,0.3361168023255814
2993,Pennsylvania,451,-0.3873713239780354
2994,Pennsylvania,458,0.27194247130317356
2995,Pennsylvania,465,0.7219206617150574
2996,Pennsylvania,472,0.7198259032455603
2997,Pennsylvania,479,0.8653764705882353
2998,Pennsylvania,486,0.7314182828282828
2999,Pennsylvania,493,0.8432472862957938
3000,Pennsylvania,500,0.8908345398773007
3001,Pennsylvania,507,0.8888804657179818
3002,Pennsylvania,514,0.8984574443141852
3003,Pennsylvania,521,0.8517608016304348
3004,Pennsylvania,528,0.8060844989185292
3005,Pennsylvania,535,0.3842255014326647
3006,Pennsylvania,542,-0.18136372282608695
3007,Pennsylvania,549,0.252736646382691
3008,Pennsylvania,556,0.3883897491039427
3009,Pennsylvania,563,0.806698816029144
3010,Pennsylvania,570,0.8912634615384616
3011,Pennsylvania,577,0.860658092948718
3012,Pennsylvania,584,0.7773557562076749
3013,Pennsylvania,591,0.7215
3014,Pennsylvania,598,0.6135140813253013
3015,Pennsylvania,605,0.83242170963365
3016,Pennsylvania,612,0.59178399326032
3017,Pennsylvania,619,0.6981312849162011
3018,Pennsylvania,626,0.2691525277435265
3019,Pennsylvania,633,-0.07482072800808899
3020,Pennsylvania,640,0.3898364326375712
3021,Pennsylvania,647,-0.09075969827586207
3022,Pennsylvania,654,-0.7966837044534413
3023,Pennsylvania,661,0.35562016129032264
3024,Puerto Rico,164,0.67352147505423
3025,Puerto Rico,171,0.26495815485996704
3026,Puerto Rico,178,0.08841766784452298
3027,Puerto Rico,185,0.12013340883352208
3028,Puerto Rico,192,0.09924705228031147
3029,Puerto Rico,199,0.10072411764705883
3030,Puerto Rico,206,-0.05032364039955603
3031,Puerto Rico,213,-0.38680820276497696
3032,Puerto Rico,220,-0.7154478647686833
3033,Puerto Rico,227,0.8083776879547292
3034,Puerto Rico,234,0.6272520161290323
3035,Puerto Rico,241,0.2939875583203732
3036,Puerto Rico,248,0.35916657400972896
3037,Puerto Rico,255,0.07355811320754715
3038,Puerto Rico,262,-0.46987001522070015
3039,Puerto Rico,269,-0.8078684307409112
3040,Puerto Rico,276,-0.5950517053206003
3041,Puerto Rico,283,-0.2989736964618249
3042,Puerto Rico,290,-0.08767878359264497
3043,Puerto Rico,297,0.022276504297994264
3044,Puerto Rico,304,0.016562472503299626
3045,Puerto Rico,311,-0.04595746504285072
3046,Puerto Rico,318,-0.019326888217522674
3047,Puerto Rico,325,0.22322621706118803
3048,Puerto Rico,332,-0.01286043904717421
3049,Puerto Rico,339,0.22929819070904647
3050,Puerto Rico,346,0.3137509193776521
3051,Puerto Rico,353,0.6815974499089253
3052,Puerto Rico,360,0.43593794212218645
3053,Puerto Rico,367,0.5765937873907041
3054,Puerto Rico,374,0.718634445446348
3055,Puerto Rico,381,0.7333337971014493
3056,Puerto Rico,388,0.8414257777777778
3057,Puerto Rico,395,0.5670131578947368
3058,Puerto Rico,402,0.7473027586206896
3059,Puerto Rico,409,0.8921418927862342
3060,Puerto Rico,416,-0.4500690276883451
3061,Puerto Rico,423,-0.3980837998808815
3062,Puerto Rico,430,-0.34352206572769955
3063,Puerto Rico,437,-0.2518726158038147
3064,Puerto Rico,444,-0.08717263581488932
3065,Puerto Rico,451,-0.0693062937062937
3066,Puerto Rico,458,0.22342647058823528
3067,Puerto Rico,465,0.7185600150602409
3068,Puerto Rico,472,0.7387706777316736
3069,Puerto Rico,479,0.8617965517241379
3070,Puerto Rico,486,0.8469348164627364
3071,Puerto Rico,493,0.8013081395348837
3072,Puerto Rico,500,0.8198060181945416
3073,Puerto Rico,507,0.8721630961115187
3074,Puerto Rico,514,0.8159108917631042
3075,Puerto Rico,521,-0.4374211811023622
3076,Puerto Rico,528,-0.6752385551948052
3077,Puerto Rico,535,-0.47542082658022694
3078,Puerto Rico,542,-0.045314465408805044
3079,Puerto Rico,549,-0.29259820992676977
3080,Puerto Rico,556,-0.01661993517017827
3081,Puerto Rico,563,0.005284315684315672
3082,Puerto Rico,570,0.04222784667418264
3083,Puerto Rico,577,-0.03973416370106762
3084,Puerto Rico,584,0.2558302325581395
3085,Puerto Rico,591,0.7766156196943973
3086,Puerto Rico,598,0.7846382653061225
3087,Puerto Rico,605,0.8506703100775195
3088,Puerto Rico,612,0.9781960000000001
3089,Puerto Rico,619,0.9280099907493062
3090,Puerto Rico,626,0.8340652530779753
3091,Puerto Rico,633,0.8356996487119438
3092,Puerto Rico,640,0.8464655555555555
3093,Puerto Rico,647,0.8019247776365948
3094,Puerto Rico,654,0.7812988023952095
3095,Puerto Rico,661,0.4040463284379172
3096,Rhode Island,164,0.5812986509274873
3097,Rhode Island,171,0.33065447530864195
3098,Rhode Island,178,-0.08357591792656587
3099,Rhode Island,185,-0.07929616548940464
3100,Rhode Island,192,0.0956241902834008
3101,Rhode Island,199,-0.06526367567567568
3102,Rhode Island,206,0.3938507583417593
3103,Rhode Island,213,0.5592863597612958
3104,Rhode Island,220,-0.05503510998307953
3105,Rhode Island,227,-0.40520181268882177
3106,Rhode Island,234,-0.3751095849056604
3107,Rhode Island,241,0.5611228082679972
3108,Rhode Island,248,-0.15120077220077222
3109,Rhode Island,255,0.5504964575330773
3110,Rhode Island,262,0.3829118683356514
3111,Rhode Island,269,-0.02296204498977505
3112,Rhode Island,276,0.6051692458758837
3113,Rhode Island,283,0.7985708622803434
3114,Rhode Island,290,0.36533687792428754
3115,Rhode Island,297,0.7333536219459923
3116,Rhode Island,304,0.6417563971742544
3117,Rhode Island,311,0.41303552739165983
3118,Rhode Island,318,-0.3168576304433111
3119,Rhode Island,325,-0.16523095140873825
3120,Rhode Island,332,0.6755866040955631
3121,Rhode Island,339,0.6859365256124722
3122,Rhode Island,346,0.6562907771135782
3123,Rhode Island,353,0.12122266231114741
3124,Rhode Island,360,0.28488846153846153
3125,Rhode Island,367,0.5024080981595092
3126,Rhode Island,374,0.8840511856091579
3127,Rhode Island,381,0.519842387455741
3128,Rhode Island,388,0.7702832904884318
3129,Rhode Island,395,0.5779230598669624
3130,Rhode Island,402,0.34110144284128746
3131,Rhode Island,409,-0.2123768023255814
3132,Rhode Island,416,0.6148884572697003
3133,Rhode Island,423,0.32018960973137356
3134,Rhode Island,430,0.3937231744421907
3135,Rhode Island,437,-0.3273081929110982
3136,Rhode Island,444,-0.16497491248541424
3137,Rhode Island,451,0.26248352796558083
3138,Rhode Island,458,-0.0935279810298103
3139,Rhode Island,465,0.5156108474576271
3140,Rhode Island,472,0.5950605745721271
3141,Rhode Island,479,0.8519322222222223
3142,Rhode Island,486,0.8444630081300812
3143,Rhode Island,493,0.5717168038408779
3144,Rhode Island,500,0.40618960639606394
3145,Rhode Island,507,0.9569017161716172
3146,Rhode Island,514,0.7751789253731344
3147,Rhode Island,521,-0.5483694656488549
3148,Rhode Island,528,-0.7299824921135647
3149,Rhode Island,535,0.7603351602023609
3150,Rhode Island,542,0.4602694019471488
3151,Rhode Island,549,0.03298425414364642
3152,Rhode Island,556,0.0497243993993994
3153,Rhode Island,563,0.764887274368231
3154,Rhode Island,570,0.09225323741007192
3155,Rhode Island,577,0.8475292006525286
3156,Rhode Island,584,0.2923128637059724
3157,Rhode Island,591,-0.03704310872894335
3158,Rhode Island,598,-0.3825671732522796
3159,Rhode Island,605,0.14753340163934425
3160,Rhode Island,612,0.3069643220338983
3161,Rhode Island,619,-0.4140848678943155
3162,Rhode Island,626,0.1255998765432099
3163,Rhode Island,633,0.6380319387755102
3164,Rhode Island,640,0.48405962671905695
3165,Rhode Island,647,-0.6984185510428101
3166,Rhode Island,654,-0.3069326804123711
3167,Rhode Island,661,0.7582384615384615
3168,South Carolina,164,0.7411460370994941
3169,South Carolina,171,0.5632408950617284
3170,South Carolina,178,0.2601548387096774
3171,South Carolina,185,-0.44085015136226036
3172,South Carolina,192,0.6186688193743693
3173,South Carolina,199,0.6656344155844156
3174,South Carolina,206,0.8460362804878049
3175,South Carolina,213,0.9587373737373738
3176,South Carolina,220,0.8059335576114381
3177,South Carolina,227,0.44466486486486484
3178,South Carolina,234,0.5922996243425996
3179,South Carolina,241,0.45352284082798
3180,South Carolina,248,-0.047549999999999995
3181,South Carolina,255,-0.3354629314017895
3182,South Carolina,262,-0.047283657407407406
3183,South Carolina,269,-0.014767524509803922
3184,South Carolina,276,-0.3624460934432666
3185,South Carolina,283,0.01150743767879035
3186,South Carolina,290,-0.3923734693877551
3187,South Carolina,297,0.3411492759795571
3188,South Carolina,304,0.889946945210879
3189,South Carolina,311,-0.30900988158432013
3190,South Carolina,318,0.9360089517078916
3191,South Carolina,325,0.6043046759639048
3192,South Carolina,332,0.866244814340589
3193,South Carolina,339,0.5730616964285714
3194,South Carolina,346,0.33037485080988915
3195,South Carolina,353,0.5573836266884977
3196,South Carolina,360,0.7587730769230769
3197,South Carolina,367,0.06085549203756636
3198,South Carolina,374,-0.177810494079216
3199,South Carolina,381,0.4666510369246332
3200,South Carolina,388,0.9253855855855856
3201,South Carolina,395,0.8638280623608017
3202,South Carolina,402,0.941812310286678
3203,South Carolina,409,0.8692023515579071
3204,South Carolina,416,0.9004360893854749
3205,South Carolina,423,0.57909114820435
3206,South Carolina,430,0.6978737588652482
3207,South Carolina,437,0.06402809773123909
3208,South Carolina,444,-0.1408024985473562
3209,South Carolina,451,0.718310764525994
3210,South Carolina,458,0.3288814063556457
3211,South Carolina,465,0.7183316858496953
3212,South Carolina,472,0.8708274907749077
3213,South Carolina,479,0.872670110701107
3214,South Carolina,486,0.9436660243407708
3215,South Carolina,493,0.4802227856659905
3216,South Carolina,500,0.9197479535736103
3217,South Carolina,507,0.7319677419354839
3218,South Carolina,514,0.7781422559906487
3219,South Carolina,521,-0.3849223799864774
3220,South Carolina,528,-0.6372443010752687
3221,South Carolina,535,0.19630451612903224
3222,South Carolina,542,0.43597353139770423
3223,South Carolina,549,0.4914256601218686
3224,South Carolina,556,0.672300071890726
3225,South Carolina,563,0.7573382459312838
3226,South Carolina,570,0.6341478216818642
3227,South Carolina,577,0.7633549239391513
3228,South Carolina,584,0.6275587745839637
3229,South Carolina,591,0.7018924642049736
3230,South Carolina,598,0.3193345112781955
3231,South Carolina,605,-0.05108437077131259
3232,South Carolina,612,0.7323908629441624
3233,South Carolina,619,0.6929832263242376
3234,South Carolina,626,0.9133865838509317
3235,South Carolina,633,0.9281266936299292
3236,South Carolina,640,0.9734950097847359
3237,South Carolina,647,0.9249079827400215
3238,South Carolina,654,0.9708450154162385
3239,South Carolina,661,0.8552475638051044
3240,South Dakota,164,0.3188620338983051
3241,South Dakota,171,0.494269099378882
3242,South Dakota,178,-0.6507259798432251
3243,South Dakota,185,0.07580306748466256
3244,South Dakota,192,-0.7901895643363729
3245,South Dakota,199,0.011486572052401766
3246,South Dakota,206,-0.061228205128205135
3247,South Dakota,213,0.44505820642978006
3248,South Dakota,220,0.4195108382726503
3249,South Dakota,227,0.7458393641180924
3250,South Dakota,234,0.5533420497362471
3251,South Dakota,241,0.35274432471264366
3252,South Dakota,248,0.22847115260785575
3253,South Dakota,255,0.6602711792252023
3254,South Dakota,262,0.5492163104089219
3255,South Dakota,269,0.4315281390593047
3256,South Dakota,276,0.6075654574132492
3257,South Dakota,283,0.7758496506370736
3258,South Dakota,290,0.6135210391822827
3259,South Dakota,297,0.36134776500638566
3260,South Dakota,304,-0.13903885400313973
3261,South Dakota,311,0.519960547833197
3262,South Dakota,318,0.4655528072241853
3263,South Dakota,325,0.7657854567800082
3264,South Dakota,332,0.8493495722840034
3265,South Dakota,339,0.8878856188780053
3266,South Dakota,346,0.8309782813168021
3267,South Dakota,353,0.6699288943690916
3268,South Dakota,360,0.8889684698608964
3269,South Dakota,367,0.862390237899918
3270,South Dakota,374,0.7109409090909091
3271,South Dakota,381,0.9543571647118817
3272,South Dakota,388,0.736814
3273,South Dakota,395,0.9189747055524397
3274,South Dakota,402,0.21259350721420645
3275,South Dakota,409,0.811056423919479
3276,South Dakota,416,0.38028235294117646
3277,South Dakota,423,0.2623749492900609
3278,South Dakota,430,0.20678396130346233
3279,South Dakota,437,-0.2816824332344214
3280,South Dakota,444,0.35351818720379147
3281,South Dakota,451,-0.18838597144630664
3282,South Dakota,458,-0.5063947440273038
3283,South Dakota,465,-0.23241682561307903
3284,South Dakota,472,0.5626753534111862
3285,South Dakota,479,0.7192
3286,South Dakota,486,0.8296758097165992
3287,South Dakota,493,0.6517595613433859
3288,South Dakota,500,0.44342084106369817
3289,South Dakota,507,0.8220329583057577
3290,South Dakota,514,0.47190925354719304
3291,South Dakota,521,0.19003765867418898
3292,South Dakota,528,-0.06987668621700881
3293,South Dakota,535,-0.6037294431731502
3294,South Dakota,542,0.23652629733520336
3295,South Dakota,549,0.44713684573002754
3296,South Dakota,556,0.5024510469314079
3297,South Dakota,563,0.6143535262206149
3298,South Dakota,570,-0.10953817258883249
3299,South Dakota,577,0.7397582601755787
3300,South Dakota,584,0.5420164110429447
3301,South Dakota,591,0.6762688636363636
3302,South Dakota,598,0.4619315267175573
3303,South Dakota,605,0.5260082089552238
3304,South Dakota,612,0.3321369491525424
3305,South Dakota,619,-0.015734609250398723
3306,South Dakota,626,0.26819235511713935
3307,South Dakota,633,0.4251938461538462
3308,South Dakota,640,0.046824114832535874
3309,South Dakota,647,0.3534924160346696
3310,South Dakota,654,0.5966924273858921
3311,South Dakota,661,-0.5524064889918887
3312,Tennessee,164,0.757435067114094
3313,Tennessee,171,0.6148173106646059
3314,Tennessee,178,0.6440419354838709
3315,Tennessee,185,0.6411636271529888
3316,Tennessee,192,0.4481688888888889
3317,Tennessee,199,0.41359032258064515
3318,Tennessee,206,0.35226040404040404
3319,Tennessee,213,0.06906711522287637
3320,Tennessee,220,-0.18250000000000002
3321,Tennessee,227,-0.5055052592036063
3322,Tennessee,234,0.2668948910593539
3323,Tennessee,241,-0.6251631578947369
3324,Tennessee,248,0.039870154043645696
3325,Tennessee,255,-0.4385160068114091
3326,Tennessee,262,-0.05729652455977757
3327,Tennessee,269,-0.08340375816993463
3328,Tennessee,276,0.7074259157148484
3329,Tennessee,283,0.3656832856559052
3330,Tennessee,290,0.31155546575925136
3331,Tennessee,297,0.6903728979940247
3332,Tennessee,304,0.7836967729240456
3333,Tennessee,311,0.08402037566353614
3334,Tennessee,318,0.8817345790715971
3335,Tennessee,325,0.6690393865030675
3336,Tennessee,332,0.803428540864356
3337,Tennessee,339,-0.19577971466785554
3338,Tennessee,346,-0.07925048915355168
3339,Tennessee,353,-0.036188194444444446
3340,Tennessee,360,0.6327576923076923
3341,Tennessee,367,0.8078391180073499
3342,Tennessee,374,0.6044559051900286
3343,Tennessee,381,0.7365112854251011
3344,Tennessee,388,0.8853673299101412
3345,Tennessee,395,0.9830599888703395
3346,Tennessee,402,0.49428636363636363
3347,Tennessee,409,0.8920905704307334
3348,Tennessee,416,0.692325595567867
3349,Tennessee,423,0.2028190187152251
3350,Tennessee,430,-0.045298280222559446
3351,Tennessee,437,0.6206355477855479
3352,Tennessee,444,0.5506040792540793
3353,Tennessee,451,0.372352471018914
3354,Tennessee,458,-0.2873440918298447
3355,Tennessee,465,0.8224018970189702
3356,Tennessee,472,0.5568905925473427
3357,Tennessee,479,0.7517941176470588
3358,Tennessee,486,0.7828400203665988
3359,Tennessee,493,0.7380634080108622
3360,Tennessee,500,0.8706403669724772
3361,Tennessee,507,-0.5539884020618556
3362,Tennessee,514,-0.47246254375729285
3363,Tennessee,521,-0.30918603542234335
3364,Tennessee,528,-0.6698867478510028
3365,Tennessee,535,0.47077321937321936
3366,Tennessee,542,0.3348518944519621
3367,Tennessee,549,0.6488091339648173
3368,Tennessee,556,0.7017091493924231
3369,Tennessee,563,0.7549882037533513
3370,Tennessee,570,0.6188342078708375
3371,Tennessee,577,0.7222500000000001
3372,Tennessee,584,0.7552226172465961
3373,Tennessee,591,0.7325750753012048
3374,Tennessee,598,0.06940218045112782
3375,Tennessee,605,-0.4015166328600406
3376,Tennessee,612,0.529168744734625
3377,Tennessee,619,0.7997836144578313
3378,Tennessee,626,0.705618024691358
3379,Tennessee,633,0.8948104462474645
3380,Tennessee,640,0.828838681948424
3381,Tennessee,647,-0.16559687162891046
3382,Tennessee,654,-0.9347347165991904
3383,Tennessee,661,-0.6298552995391704
3384,Texas,164,0.6482335025380711
3385,Texas,171,0.690941885625966
3386,Texas,178,0.5148612903225807
3387,Texas,185,-0.2740429292929293
3388,Texas,192,-0.03771249999999999
3389,Texas,199,0.6383669537136707
3390,Texas,206,0.7957736575481256
3391,Texas,213,0.7804948653198653
3392,Texas,220,0.8262372132540358
3393,Texas,227,0.8363562594268477
3394,Texas,234,0.8352046003016591
3395,Texas,241,0.6939657875980043
3396,Texas,248,0.062885
3397,Texas,255,0.24973266695023394
3398,Texas,262,0.00311536325775105
3399,Texas,269,-0.27267702371218316
3400,Texas,276,0.3426436935166994
3401,Texas,283,0.6404363302002452
3402,Texas,290,0.7597306541256947
3403,Texas,297,0.6821166098807495
3404,Texas,304,0.7819078131134668
3405,Texas,311,0.10553504901960785
3406,Texas,318,0.7591834184675834
3407,Texas,325,0.5993228256431197
3408,Texas,332,0.6517410311035364
3409,Texas,339,-0.2585270306258322
3410,Texas,346,0.7033020416843896
3411,Texas,353,0.6454341911764706
3412,Texas,360,-0.48871538461538466
3413,Texas,367,0.036417259713701446
3414,Texas,374,0.5657687525562372
3415,Texas,381,0.6269992416582407
3416,Texas,388,0.8088885161290322
3417,Texas,395,0.8921865555555556
3418,Texas,402,0.5244481440443214
3419,Texas,409,0.788630017452007
3420,Texas,416,0.9900570555555555
3421,Texas,423,0.9493444162436548
3422,Texas,430,0.9472364926507856
3423,Texas,437,0.9850268709487331
3424,Texas,444,0.7442429322429907
3425,Texas,451,0.7313239143730887
3426,Texas,458,0.532528445945946
3427,Texas,465,0.6391700135685211
3428,Texas,472,0.8065111317254174
3429,Texas,479,0.9790276752767528
3430,Texas,486,0.8605535168195718
3431,Texas,493,0.8201224267211997
3432,Texas,500,0.9460193390452876
3433,Texas,507,0.541501540436457
3434,Texas,514,0.5226925624636839
3435,Texas,521,-0.6038918298446995
3436,Texas,528,0.14709109686609687
3437,Texas,535,-0.20187350427350428
3438,Texas,542,0.5371778755074424
3439,Texas,549,0.48282600135777326
3440,Texas,556,0.7060453180843459
3441,Texas,563,0.8211351400180669
3442,Texas,570,0.6529892339544513
3443,Texas,577,0.6587655724579664
3444,Texas,584,0.8094253393665158
3445,Texas,591,0.334033984962406
3446,Texas,598,-0.11529337848006019
3447,Texas,605,0.4972790115098172
3448,Texas,612,0.46844077506318443
3449,Texas,619,0.8020087440381558
3450,Texas,626,0.9644553217821782
3451,Texas,633,0.5765833333333333
3452,Texas,640,0.9269651428571428
3453,Texas,647,0.9263638228941685
3454,Texas,654,0.958392472024415
3455,Texas,661,0.7776182027649771
3456,United States,164,0.4362857621440536
3457,United States,171,0.7298001547987616
3458,United States,178,0.596983870967742
3459,United States,185,-0.026890624999999998
3460,United States,192,-0.35551875
3461,United States,199,0.44825950323974084
3462,United States,206,0.5945817444219067
3463,United States,213,0.740575126475548
3464,United States,220,0.7535575042158515
3465,United States,227,0.5700843255463451
3466,United States,234,0.7015106737320213
3467,United States,241,-0.021921052631578942
3468,United States,248,-0.10400500000000001
3469,United States,255,-0.1258983836665249
3470,United States,262,0.24762131603336424
3471,United States,269,0.290550839819746
3472,United States,276,0.5806458628841608
3473,United States,283,0.7041675675675676
3474,United States,290,0.8757455517536356
3475,United States,297,0.863396735395189
3476,United States,304,0.9885805709754164
3477,United States,311,0.5229554965263588
3478,United States,318,0.9544403944773177
3479,United States,325,0.7741881847914963
3480,United States,332,0.6168399829497017
3481,United States,339,-0.3769539485359361
3482,United States,346,0.12281127659574467
3483,United States,353,-0.35417366271947737
3484,United States,360,-0.04518076923076923
3485,United States,367,0.46291888798037617
3486,United States,374,0.8020876026272578
3487,United States,381,0.8984627740948496
3488,United States,388,0.8928614046391753
3489,United States,395,0.9451490261547023
3490,United States,402,0.9276953203342618
3491,United States,409,0.9959146955503514
3492,United States,416,0.9480336302895324
3493,United States,423,0.8295266531027468
3494,United States,430,0.5987755813953488
3495,United States,437,0.4007832558139535
3496,United States,444,0.07490325581395348
3497,United States,451,0.6538818181818181
3498,United States,458,0.6945757288135593
3499,United States,465,0.769544512195122
3500,United States,472,0.8197333129584351
3501,United States,479,0.874664705882353
3502,United States,486,0.8741765656565657
3503,United States,493,0.7408120514556533
3504,United States,500,0.9430483732351135
3505,United States,507,0.8886487459807074
3506,United States,514,0.8355348079161815
3507,United States,521,-0.5742192567567568
3508,United States,528,-0.6075853884533143
3509,United States,535,0.43348923734853884
3510,United States,542,0.7330485135135135
3511,United States,549,0.7512235616438356
3512,United States,556,0.8440882142857143
3513,United States,563,0.881290405904059
3514,United States,570,0.7635945066124109
3515,United States,577,0.9292144810941271
3516,United States,584,0.9134602110022608
3517,United States,591,0.46738699248120297
3518,United States,598,0.14568067669172932
3519,United States,605,0.13778553076402975
3520,United States,612,0.7913327426160337
3521,United States,619,0.7174308917197453
3522,United States,626,0.9054354758961681
3523,United States,633,0.759808004052685
3524,United States,640,0.787004671115348
3525,United States,647,0.8467561422413794
3526,United States,654,0.0725249494949495
3527,United States,661,-0.35141900921658986
3528,Utah,164,0.5093385398981325
3529,Utah,171,0.5812816640986133
3530,Utah,178,-0.4721255387931034
3531,Utah,185,-0.38858738647830476
3532,Utah,192,0.30591409736308317
3533,Utah,199,0.5289754594594595
3534,Utah,206,0.5823131180625631
3535,Utah,213,0.7468182741116751
3536,Utah,220,0.29004599831508004
3537,Utah,227,-0.05117776934749621
3538,Utah,234,0.5001984042553191
3539,Utah,241,0.5751009985734665
3540,Utah,248,0.7740711810012837
3541,Utah,255,0.7001347399829497
3542,Utah,262,0.5529065308012969
3543,Utah,269,-0.0020448176976648885
3544,Utah,276,0.7023788212180747
3545,Utah,283,0.7365461885245902
3546,Utah,290,0.7452785194694052
3547,Utah,297,0.8017919299743809
3548,Utah,304,0.8722572160883281
3549,Utah,311,0.1822378930175582
3550,Utah,318,-0.27106033738721064
3551,Utah,325,-0.5558955882352942
3552,Utah,332,-0.43890801022582016
3553,Utah,339,-0.5664391207815275
3554,Utah,346,0.2660758826031476
3555,Utah,353,-0.007548708487084875
3556,Utah,360,-0.07209490740740741
3557,Utah,367,0.4427365983606557
3558,Utah,374,0.8448660926609266
3559,Utah,381,0.580546900406504
3560,Utah,388,0.7336285530546625
3561,Utah,395,0.7578973303670745
3562,Utah,402,0.6647404101995565
3563,Utah,409,0.9618381903642773
3564,Utah,416,0.6963845812534665
3565,Utah,423,0.8248188928390047
3566,Utah,430,0.6023300961052098
3567,Utah,437,0.8843176401869159
3568,Utah,444,-0.08435305765870704
3569,Utah,451,-0.6448579110012361
3570,Utah,458,0.6631744520547945
3571,Utah,465,0.1864006139154161
3572,Utah,472,0.5868921855921856
3573,Utah,479,-0.08054705882352942
3574,Utah,486,0.755121875
3575,Utah,493,-0.6482774456521739
3576,Utah,500,-0.2228222906403941
3577,Utah,507,0.1616411269430052
3578,Utah,514,0.2961888563049853
3579,Utah,521,-0.5842393918918919
3580,Utah,528,-0.23759007142857144
3581,Utah,535,0.5040155603140614
3582,Utah,542,0.6142212881355932
3583,Utah,549,0.22764192672998643
3584,Utah,556,0.7569602288984263
3585,Utah,563,0.5615806970509384
3586,Utah,570,-0.38122603430877905
3587,Utah,577,0.7766373205741627
3588,Utah,584,0.4389557735849057
3589,Utah,591,0.03776245297215953
3590,Utah,598,0.5832208270676692
3591,Utah,605,0.09209972972972974
3592,Utah,612,-0.23783627946127947
3593,Utah,619,-0.36933444709626095
3594,Utah,626,-0.42560665844636253
3595,Utah,633,0.42773346814964613
3596,Utah,640,0.3638374762808349
3597,Utah,647,-0.42432416034669557
3598,Utah,654,-0.018256262626262627
3599,Utah,661,0.10971117511520737
3600,Vermont,164,0.9994074074074074
3601,Vermont,171,0.9272315035799522
3602,Vermont,178,0.9656468543046358
3603,Vermont,185,0.6244355048859934
3604,Vermont,192,0.3960562237762238
3605,Vermont,199,0.6594922882427308
3606,Vermont,206,0.45292268907563027
3607,Vermont,213,1.0
3608,Vermont,220,1.0
3609,Vermont,227,1.0
3610,Vermont,234,1.0
3611,Vermont,241,1.0
3612,Vermont,248,1.0
3613,Vermont,255,0.874668447204969
3614,Vermont,262,0.9687735463258785
3615,Vermont,269,0.9378965827338129
3616,Vermont,276,0.9495579945799458
3617,Vermont,283,0.9459504324324324
3618,Vermont,290,0.9139866861030126
3619,Vermont,297,0.09924934000910332
3620,Vermont,304,0.9872390977443609
3621,Vermont,311,0.1521012959866221
3622,Vermont,318,0.8442478602277189
3623,Vermont,325,-0.45335866721177437
3624,Vermont,332,0.12457744296168746
3625,Vermont,339,0.3593260714285714
3626,Vermont,346,0.2827790447504303
3627,Vermont,353,-0.38732974527526703
3628,Vermont,360,0.32662916666666664
3629,Vermont,367,0.4158602717167559
3630,Vermont,374,0.004892132505175981
3631,Vermont,381,-0.45774707973590656
3632,Vermont,388,0.23463282594308404
3633,Vermont,395,0.03362515510434293
3634,Vermont,402,0.5971263574660634
3635,Vermont,409,0.3161469411764706
3636,Vermont,416,-0.21951060948081264
3637,Vermont,423,-0.08592525406504065
3638,Vermont,430,0.2259524631792788
3639,Vermont,437,-0.2644992990654206
3640,Vermont,444,-0.06429282296650717
3641,Vermont,451,-0.5653685538461538
3642,Vermont,458,0.9264153103448276
3643,Vermont,465,0.2636601127554616
3644,Vermont,472,0.5174628626692457
3645,Vermont,479,0.3781545112781955
3646,Vermont,486,0.6544428260869565
3647,Vermont,493,0.760877108433735
3648,Vermont,500,0.7012843330980946
3649,Vermont,507,-0.3643750814332248
3650,Vermont,514,0.9088777382012467
3651,Vermont,521,0.586724109014675
3652,Vermont,528,0.635480231522707
3653,Vermont,535,-0.6818482474226804
3654,Vermont,542,0.9148794143744454
3655,Vermont,549,0.9250156534954408
3656,Vermont,556,0.1081997648902821
3657,Vermont,563,0.2687968115942029
3658,Vermont,570,0.9452592363261093
3659,Vermont,577,0.5758435938759066
